TrainerID,ModelVersion,Samples,PartialStatUtility,FullStatUtility_Unnormalized,FullStatUtility_Normalized,Source
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,11.918760600332858,1785.7830080508834,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.500834477280284,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.973538674605301,1490.064394154634,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.896338091910286,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.087727375989086,1608.3157658910518,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.583261027670758,1703.2335403433199,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.051973841511616,1647.427068320346,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.901532858207803,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.768486299573794,1454.2282417326155,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.971617512036216,1770.2829907374446,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.107641004883032,1801.9687941767381,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.503390931794307,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.971617512036216,1770.2829907374446,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.901011914257529,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.520009548052382,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.136865515556018,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.768486299573794,1454.2282417326155,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.901532858207803,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.971617512036216,1770.2829907374446,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.136865515556018,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.901011914257529,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.107641004883032,1801.9687941767381,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.503390931794307,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.051973841511616,1647.427068320346,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.520009548052382,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.136865515556018,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.107641004883032,1801.9687941767381,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.901532858207803,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.503390931794307,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.971617512036216,1770.2829907374446,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.768486299573794,1454.2282417326155,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.901011914257529,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.051973841511616,1647.427068320346,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.520009548052382,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.107641004883032,1801.9687941767381,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.136865515556018,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.901532858207803,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.971617512036216,1770.2829907374446,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.768486299573794,1454.2282417326155,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.051973841511616,1647.427068320346,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.136865515556018,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.768486299573794,1454.2282417326155,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.503390931794307,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.971617512036216,1770.2829907374446,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.901532858207803,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.136865515556018,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.590515543174225,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.107641004883032,1801.9687941767381,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.768486299573794,1454.2282417326155,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.051973841511616,1647.427068320346,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.107641004883032,1801.9687941767381,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.901011914257529,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.406353740919647,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,11.051973841511616,1647.427068320346,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.520009548052382,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,11.901532858207803,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.136865515556018,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.368921689021072,1687.3057237479093,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.901011914257529,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.107641004883032,1801.9687941767381,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.520009548052382,1548.1433051408915,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,11.503390931794307,1753.1476350842822,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.14717443063739,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.696374610566437,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.508916963717063,1688.3554675705848,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.797960528476226,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.55225739320702,1763.7077008534272,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.05407483861137,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.90546368494223,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.136231559058114,1806.359066320163,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.696374610566437,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.05407483861137,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.072711634547456,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.89596803807715,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.508916963717063,1688.3554675705848,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.402900408735176,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.072711634547456,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.696374610566437,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.136231559058114,1806.359066320163,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.149311782731179,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.55225739320702,1763.7077008534272,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.509333503997397,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.797960528476226,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.05407483861137,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.488496928066414,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.90546368494223,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.509333503997397,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.696374610566437,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.55225739320702,1763.7077008534272,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.149311782731179,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.05407483861137,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.072711634547456,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.509333503997397,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.488496928066414,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.696374610566437,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.89596803807715,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.402900408735176,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.149311782731179,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.05407483861137,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.508916963717063,1688.3554675705848,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.402900408735176,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.149311782731179,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.797960528476226,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.072711634547456,1803.8263646573657,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.488496928066414,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.05407483861137,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.696374610566437,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.136231559058114,1806.359066320163,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.89596803807715,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.508916963717063,1688.3554675705848,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.149311782731179,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.509333503997397,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.136231559058114,1806.359066320163,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.55225739320702,1763.7077008534272,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.488496928066414,1568.8358302250354,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.509333503997397,1577.6380763254372,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.89596803807715,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,10.149311782731179,1539.9254461299975,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.696374610566437,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.402900408735176,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.90546368494223,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.89596803807715,1490.4714426083713,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.797960528476226,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.607351397065646,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.22329791180843,1831.154998502322,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.560873381149062,1703.0001697954597,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.630560123557562,1444.1874139215938,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,9.990737058162027,1539.5946759471578,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.151318664581602,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.315462791925315,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.646908063196204,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.13851207281176,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.607351397065646,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.64698007955557,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.315462791925315,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.686890810608952,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.15142899261235,1806.359066320163,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.22329791180843,1831.154998502322,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.163232275373968,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.607351397065646,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.560873381149062,1703.0001697954597,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,9.990737058162027,1539.5946759471578,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.64698007955557,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.151318664581602,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.686890810608952,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,9.990737058162027,1539.5946759471578,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.630560123557562,1444.1874139215938,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.13851207281176,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.560873381149062,1703.0001697954597,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.315462791925315,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.13851207281176,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.630560123557562,1444.1874139215938,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.686890810608952,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.646908063196204,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.163232275373968,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.630560123557562,1444.1874139215938,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,9.990737058162027,1539.5946759471578,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.64698007955557,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.151318664581602,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.22329791180843,1831.154998502322,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.163232275373968,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.607351397065646,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.15142899261235,1806.359066320163,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.13851207281176,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.64698007955557,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.163232275373968,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.646908063196204,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.630560123557562,1444.1874139215938,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.22329791180843,1831.154998502322,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.560873381149062,1703.0001697954597,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.163232275373968,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.315462791925315,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.13851207281176,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.646908063196204,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.607351397065646,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.13851207281176,1803.5018267980536,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.64698007955557,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.15142899261235,1806.359066320163,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.630560123557562,1444.1874139215938,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,10.163232275373968,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.64698007955557,1571.7693488409202,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.151318664581602,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.22329791180843,1831.154998502322,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.154652067804394,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.451256893092095,1851.378039169985,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.457243924691069,1571.2277820991953,N/A,fwdllm_aggregator
